index, t, x, v
483 4.830048300483005 1.939369768988653 -0.16918889030539938
484 4.840048400484005 1.9376787088459921 -0.14789801377339198
485 4.850048500485005 1.9362004531767254 -0.14569742017186313
486 4.860048600486005 1.9347441926640143 -0.1914150019771714
487 4.870048700487005 1.932830980277748 -0.21480738376990086
488 4.880048800488005 1.930683958659562 -0.21263143322809352
489 4.890048900489005 1.928558685888047 -0.20926573342221944
490 4.9000490004900055 1.9264670536279367 -0.22079269114900849
491 4.910049100491005 1.9242602082545854 -0.23625576871890758
492 4.920049200492005 1.9218988078503798 -0.217746894220941
493 4.930049300493005 1.9197224055266777 -0.23277863293272313
494 4.940049400494005 1.9173957594478181 -0.20961142823761658
495 4.950049500495005 1.9153006719329166 -0.19103011256067887
496 4.9600496004960055 1.9133913065554602 -0.19222841871321264
497 4.970049700497005 1.9114699639863006 -0.1356809346991448
498 4.980049800498005 1.9101138192632368 -0.1215953986878768
499 4.990049900499005 1.9088984609032353 -0.08499056065026052
500 5.000050000500005 1.9080489716172744 -0.05393762103620388
501 5.010050100501005 1.907509859616719 -0.07254502084704553
502 5.020050200502006 1.906784764765151 -0.08059551449852817
503 5.030050300503005 1.9059792044118695 -0.12341367927012185
504 5.040050400504005 1.9047456721527707 -0.10788547525934813
505 5.050050500505005 1.9036673458699171 -0.10085771924681414
506 5.060050600506005 1.9026592627221992 -0.1335348267931308
507 5.0700507005070055 1.9013245685656301 -0.14566379343518882
508 5.080050800508006 1.8998686441555674 -0.14253848866725016
509 5.090050900509005 1.8984439574840892 -0.10055039327941862
510 5.100051000510005 1.8974389460906296 -0.1242346618768771
511 5.110051100511005 1.896197208026991 -0.13928112200325513
512 5.120051200512005 1.8948050790661612 -0.15694272826356304
513 5.1300513005130055 1.8932364205569179 -0.12686123904161428
514 5.140051400514006 1.8919684295877437 -0.11439625416045807
515 5.150051500515006 1.8908250274084915 -0.1482780870730287
516 5.160051600516005 1.889342972867992 -0.14311201693067216
517 5.170051700517005 1.887912553723269 -0.1281811297965388
518 5.180051800518005 1.8866313703119415 -0.11468649460042521
519 5.190051900519006 1.8854850671500127 -0.10880382116597934
520 5.200052000520006 1.8843975619065485 -0.10595565654498511
521 5.210052100521006 1.8833385243577516 -0.136505515344341
522 5.220052200522005 1.8819741378673887 -0.20861366560763295
523 5.230052300523005 1.879889023091314 -0.19285970000776673
524 5.2400524005240054 1.8779613708014975 -0.1896256909917662
525 5.250052500525006 1.8760660427602656 -0.15765071055073074
526 5.260052600526006 1.8744903078961541 -0.19881481115506766
527 5.270052700527006 1.872503133665576 -0.17192767965898065
528 5.280052800528005 1.8707846990451547 -0.12127424455675484
529 5.290052900529005 1.8695725506533125 -0.12706212338143538
530 5.3000530005300055 1.8683025518247585 -0.15015338751284268
531 5.310053100531006 1.8668017534658936 -0.13343738914824224
532 5.320053200532006 1.8654680332084819 -0.14930806933736293
533 5.330053300533006 1.8639756838906376 -0.165136900602024
534 5.340053400534005 1.8623251237966116 -0.15201813713354123
535 5.350053500535005 1.8608056870758904 -0.14310199687666092
536 5.3600536005360055 1.859375368082625 -0.13833797205094242
537 5.370053700537006 1.8579926660013617 -0.11690321160391517
538 5.380053800538006 1.856824206527837 -0.1180274720128386
539 5.390053900539006 1.8556445099573373 -0.1354569546063173
540 5.400054000540005 1.8542906039380502 -0.13785090107323142
541 5.410054100541005 1.8529127701806796 -0.16566297116972392
542 5.420054200542006 1.8512569519578976 -0.1777639908345568
543 5.430054300543006 1.849480182814498 -0.18712230641616107
544 5.440054400544006 1.8476098763563613 -0.1985423119791557
545 5.450054500545006 1.8456254257827234 -0.1951922164812026
546 5.460054600546005 1.8436744597538477 -0.19123235598756747
547 5.4700547005470055 1.841763072932798 -0.18014602150389508
548 5.480054800548006 1.839962495150922 -0.17681756225073963
549 5.490054900549006 1.8381951856573435 -0.17045507627790427
550 5.500055000550006 1.8364914698572843 -0.19332578266804565
551 5.510055100551006 1.8345591590239396 -0.16858485614736646
552 5.520055200552005 1.8328741362640384 -0.1812864687202423
553 5.5300553005530055 1.8310621595964027 -0.20284228331904788
554 5.540055400554006 1.829034730372486 -0.15778125294356327
555 5.550055500555006 1.8274576907238995 -0.18023328388867962
556 5.560055600556006 1.8256562407456245 -0.162893368514608
557 5.570055700557006 1.8240281049826816 -0.18458392554892133
558 5.580055800558005 1.8221831698991295 -0.12804247809175742
559 5.590055900559006 1.8209033723256738 -0.14794577577530996
560 5.600056000560006 1.8194246392703468 -0.1352132871465282
561 5.610056100561006 1.818073168732069 -0.11980328912624302
562 5.620056200562006 1.8168757226891559 -0.08320523330836566
563 5.630056300563006 1.816044077931308 -0.035589767514212355
564 5.6400564005640055 1.815688354590247 -0.02224752435251178
565 5.650056500565006 1.8154659883247226 -0.009826069257128497
566 5.660056600566006 1.8153677757644904 0.03089503358135292
567 5.670056700567006 1.815676574763061 0.0017344691224425966
568 5.680056800568006 1.8156939109581052 0.004025418343331978
569 5.690056900569006 1.8157341454232976 -0.009185501725129263
570 5.7000570005700055 1.8156423354006084 -0.044385530703641166
571 5.710057100571006 1.8151986975131071 -0.03973761388582251
572 5.720057200572006 1.8148015160262763 -0.050731841803949115
573 5.730057300573006 1.8142944461147497 -0.06334214068893634
574 5.740057400574006 1.8136613349850736 -0.06562143887309717
575 5.750057500575006 1.8130054420385449 -0.05780500343310714
576 5.7600576005760065 1.812427675158133 -0.04296845841236679
577 5.770057700577006 1.8119982010521112 -0.07953574170841277
578 5.780057800578006 1.8112032332355052 -0.0821726111888461
579 5.790057900579006 1.8103819096406226 -0.07618006052459066
580 5.800058000580006 1.8096204821982764 -0.09037589268315901
581 5.810058100581006 1.808717165971673 -0.09619164980916836
582 5.8200582005820065 1.8077557206619044 -0.09030582026368046
583 5.830058300583006 1.8068531048162508 -0.08716050675761239
584 5.840058400584006 1.8059819266985513 -0.06144348510234731
585 5.850058500585006 1.8053677928243046 -0.06807149560732025
586 5.860058600586006 1.8046874113118716 -0.0811042929320377
587 5.870058700587006 1.803876765666472 -0.08853254015970627
588 5.880058800588007 1.8029918739355648 -0.09241820815898474
589 5.890058900589006 1.8020681445583482 -0.11885976208839376
590 5.900059000590006 1.8008801291640097 -0.10138856510514097
591 5.910059100591006 1.7998667401580213 -0.06403640890691631
592 5.920059200592006 1.7992266897469915 -0.05686040625367039
593 5.9300593005930065 1.7986583642113283 -0.07353538070085909
594 5.940059400594007 1.7979233706124333 -0.0967399303057414
595 5.950059500595006 1.7969564451834141 -0.08682779083204394
596 5.960059600596006 1.7960885925951837 -0.08982914941324273
597 5.970059700597006 1.7951907411230943 -0.07998527883683498
598 5.980059800598006 1.7943912801372315 -0.07643587816704898
599 5.9900599005990065 1.7936272957715662 -0.08282966146843972
600 6.000060000600007 1.7927994048924043 -0.09382387152638827
601 6.010060100601006 1.791861625767061 -0.07515782833982682
602 6.020060200602006 1.7911104156392268 -0.08771199853014035
603 6.030060300603006 1.7902337253052474 -0.1021059145485709
604 6.040060400604006 1.7892131663187125 -0.08003794299072214
605 6.0500605006050066 1.7884131789492825 -0.10375344471051114
606 6.060060600606007 1.7873761527314438 -0.058558841164590376
607 6.070060700607006 1.7867908511663404 -0.05473096830966838
608 6.080060800608006 1.7862438095792086 -0.06138998936968401
609 6.090060900609006 1.7856302104002433 -0.10505063836370401
610 6.1000610006100064 1.7845802186000885 -0.08091574072527868
611 6.110061100611007 1.7837714575531463 -0.10223669035887062
612 6.120061200612007 1.782749591449105 -0.1270126134749939
613 6.130061300613006 1.7814800874770944 -0.13695913207677676
614 6.140061400614006 1.780111167041418 -0.10092164086062111
615 6.150061500615006 1.7791024449906776 -0.1254682478466352
616 6.1600616006160065 1.7778483771099796 -0.14744107894523778
617 6.170061700617007 1.7763746885507299 -0.12885452275376988
618 6.180061800618007 1.7750867745084002 -0.14074080754453802
619 6.190061900619006 1.7736800558423291 -0.15345205616777585
620 6.200062000620006 1.7721462869552214 -0.1704255814487443
621 6.210062100621006 1.7704428659589753 -0.16162410797277346
622 6.2200622006220065 1.7688274165840634 -0.15979438019261727
623 6.230062300623007 1.7672302555241546 -0.18242351666096937
624 6.240062400624007 1.7654069139468644 -0.16153299990688524
625 6.250062500625006 1.763792375206325 -0.16096805269901185
626 6.260062600626006 1.762183483170508 -0.14010967559629942
627 6.270062700627006 1.760783072732362 -0.09463319348369961
628 6.280062800628007 1.7598372043518544 -0.09399789497259395
629 6.290062900629007 1.7588976858444911 -0.12744217821240705
630 6.300063000630007 1.7576238883293003 -0.10558262183724504
631 6.310063100631006 1.7565685793002954 -0.1051260465871377
632 6.320063200632006 1.7555178337872883 -0.1068374020957222
633 6.3300633006330065 1.7544499831021552 -0.10792021842016282
634 6.340063400634007 1.7533713095578807 -0.07756032472953535
635 6.350063500635007 1.7525960862346164 -0.0880964232504482
636 6.360063600636007 1.7517155535365123 -0.05393475842914976
637 6.370063700637006 1.7511764701480053 -0.033789671196836235
638 6.380063800638006 1.7508387389524673 -0.039816571088185024
639 6.3900639006390065 1.7504407682803793 -0.032372609051325586
640 6.400064000640007 1.7501172007649128 -0.019015375897097182
641 6.410064100641007 1.749927140151481 -0.04207982050894332
642 6.420064200642007 1.7495065480715606 -0.07305798859862522
643 6.430064300643007 1.7487763260552147 -0.050026905345087816
644 6.440064400644006 1.748276302055193 -0.06761590995786147
645 6.450064500645007 1.7476004741675988 -0.10659239702592067
646 6.460064600646007 1.7465350723330229 -0.11568372930870946
647 6.470064700647007 1.7453788017088985 -0.13905168917113606
648 6.480064800648007 1.7439889659525285 -0.1194553223788738
649 6.490064900649007 1.7427949978725972 -0.15865327053839073
650 6.5000650006500065 1.741209242319582 -0.14517643491157364
651 6.510065100651007 1.7397581891074625 -0.12236924777459557
652 6.520065200652007 1.7385350960472414 -0.15824570036826882
653 6.530065300653007 1.7369534141994722 -0.16787560359996975
654 6.540065400654007 1.735275480490819 -0.13298980035482008
655 6.550065500655007 1.7339462339288578 -0.15484392782131423
656 6.5600656006560065 1.7323985531432045 -0.10950039821602182
657 6.570065700657007 1.7313040855413757 -0.07869441773887813
658 6.580065800658007 1.7305175268432962 -0.11513636370646915
659 6.590065900659007 1.7293667271939606 -0.11570063017230423
660 6.600066000660007 1.728210287643988 -0.0818983855507662
661 6.610066100661007 1.7273917049622103 -0.0824340049994628
662 6.620066200662007 1.7265677687096415 -0.09871143145293126
663 6.630066300663007 1.7255811379264159 -0.1688652660930931
664 6.640066400664007 1.7238933124406266 -0.16353563767557816
665 6.650066500665007 1.7222587571321863 -0.1318431296148101
666 6.660066600666007 1.7209409716607358 -0.14577905802488006
667 6.670066700667007 1.719483895169392 -0.1335002536437624
668 6.680066800668007 1.7181495465749625 -0.12366552768838023
669 6.690066900669007 1.7169134970653437 -0.1091192272468335
670 6.700067000670007 1.7158228393060664 -0.14040698486928266
671 6.710067100671007 1.7144194572315397 -0.09054340323627566
672 6.720067200672007 1.7135144667199442 -0.10274810657774694
673 6.730067300673007 1.712487488958852 -0.1065471069155072
674 6.740067400674007 1.7114225398035297 -0.14309064319260517
675 6.750067500675007 1.7099923342914896 -0.14266720926067664
676 6.760067600676007 1.708566361044606 -0.13225022280686616
677 6.770067700677007 1.7072445066353534 -0.08187326131339591
678 6.780067800678007 1.70642617507288 -0.09082438748153247
679 6.7900679006790075 1.7055183760952144 -0.13211214143700603
680 6.800068000680007 1.7041979018232782 -0.1283626229340716
681 6.810068100681007 1.7029149043696072 -0.13266790457024774
682 6.820068200682007 1.701588875188707 -0.12866362261364392
683 6.830068300683007 1.700302869212667 -0.13825017324205585
684 6.840068400684007 1.6989210446894158 -0.1479158440162589
685 6.8500685006850075 1.6974426108050606 -0.16797393742161465
686 6.860068600686007 1.6957636942398726 -0.17379364929048205
687 6.870068700687007 1.6940266090634628 -0.14374915744245545
688 6.880068800688007 1.6925898216346118 -0.1542273193347355
689 6.890068900689007 1.691048303913409 -0.13297834597612024
690 6.900069000690007 1.6897191718391262 -0.14103914836722195
691 6.9100691006910075 1.6883094712262305 -0.13698973438627687
692 6.920069200692007 1.6869402449173625 -0.16096006072809624
693 6.930069300693007 1.6853314327621065 -0.14232776071272502
694 6.940069400694007 1.6839088523379366 -0.1491517169265185
695 6.950069500695007 1.6824180657783192 -0.1410466765393149
696 6.960069600696007 1.681008289920579 -0.16259430063842717
697 6.970069700697008 1.679383143371434 -0.19380745423070922
698 6.980069800698007 1.6774460181818986 -0.18881000093060088
699 6.990069900699007 1.6755588430456756 -0.16523713889138755
700 7.000070000700007 1.6739072810597664 -0.18469188950729218
701 7.010070100701007 1.6720612668654846 -0.1841190040002364
702 7.0200702007020075 1.6702209787200324 -0.15729520244008763
703 7.030070300703008 1.668648797195595 -0.17260036703174886
704 7.040070400704007 1.6669236389965598 -0.1729836294550932
705 7.050070500705007 1.6651946500506762 -0.15601002086778373
706 7.060070600706007 1.6636353140465863 -0.14313671864882377
707 7.070070700707007 1.6622046480056814 -0.1385183431879224
708 7.0800708007080075 1.660820143096584 -0.13336702597149927
709 7.090070900709008 1.6594871261262705 -0.13974909794045695
710 7.100071000710008 1.6580903196984171 -0.13961498476684156
711 7.110071100711007 1.6566948537453559 -0.1091148772302214
712 7.120071200712007 1.6556042394649364 -0.12908485770084507
713 7.130071300713007 1.6543140232014162 -0.13533409941353824
714 7.140071400714008 1.652961345132259 -0.12248241710413177
715 7.150071500715008 1.6517371209330949 -0.11885494447813981
716 7.160071600716008 1.6505491536912602 -0.12159418576791325
717 7.170071700717007 1.649333807454517 -0.08480969102899218
718 7.180071800718007 1.648486125978791 -0.12108243503464222
719 7.1900719007190075 1.647275894742604 -0.16189727146177413
720 7.200072000720008 1.645657715070875 -0.13926916026509406
721 7.210072100721008 1.644265705668833 -0.15769762388884584
722 7.220072200722008 1.6426895019011423 -0.10696261961782066
723 7.230072300723007 1.6416203996541578 -0.12769564733579686
724 7.240072400724007 1.6403440686893347 -0.11533389791887896
725 7.2500725007250075 1.639191294665483 -0.11716026142537778
726 7.260072600726008 1.638020265952885 -0.15141701149804193
727 7.270072700727008 1.6365068375439453 -0.11258911471254168
728 7.280072800728008 1.6353814979070211 -0.11246754133125528
729 7.290072900729007 1.634257373408391 -0.09028782463673984
